1	0
1	1
1	2
1	3
1	4
1	5
1	6
1	7
1	8
1	9
1	10
1	12
1	15
1	16
1	18
1	14
1	13
1	17
1	19
1	11
2	11
2	9
2	0
2	12
2	6
2	1
2	13
2	14
2	5
2	15
2	10
2	3
2	7
2	16
2	18
2	8
2	2
2	4
2	17
2	19
3	1
3	14
3	9
3	8
3	11
3	15
3	0
3	2
3	12
3	16
3	13
3	3
3	10
3	7
3	5
3	18
3	6
3	4
3	17
3	19
5	9
5	5
5	3
5	10
5	15
5	18
5	4
5	6
5	17
5	8
5	1
5	12
5	0
5	7
5	16
5	14
5	2
5	13
5	19
5	11
6	8
6	14
6	16
6	5
6	0
6	11
6	7
6	3
6	2
6	1
6	9
6	12
6	15
6	10
6	18
6	6
6	4
6	13
6	17
6	19
8	2
8	6
8	3
8	4
8	9
8	11
8	16
8	5
8	13
8	8
8	14
8	15
8	18
8	1
8	10
8	12
8	0
8	7
8	17
8	19
10	11
10	13
10	5
10	18
10	1
10	8
10	7
10	0
10	3
10	19
10	12
10	15
10	10
10	16
10	14
10	2
10	6
10	4
10	17
10	9
11	1
11	16
11	12
11	5
11	3
11	8
11	11
11	18
11	15
11	19
11	4
11	0
11	14
11	2
11	10
11	0
11	7
11	6
11	13
11	17
11	9
14	20
14	21
14	22
14	23
14	24
14	25
14	26
14	27
14	28
14	29
14	30
14	31
14	32
14	63
14	39
14	41
14	51
14	79
14	78
14	61
14	70
14	53
14	42
14	11
14	33
14	48
14	44
14	50
14	35
14	37
14	16
14	52
14	56
14	57
14	66
14	18
14	45
14	46
14	55
14	58
14	34
14	77
14	3
14	47
14	69
14	8
14	14
14	36
14	74
14	73
14	49
14	65
14	64
14	54
14	43
14	85
14	38
14	76
14	62
14	40
14	72
14	71
14	75
16	47
16	3
16	48
16	25
16	32
16	36
16	49
16	50
16	51
16	52
16	53
16	27
16	38
16	54
16	40
16	43
16	55
16	28
16	22
16	56
16	57
16	58
16	21
16	26
16	47
16	20
16	63
16	79
16	39
16	41
16	78
16	61
16	70
16	42
16	11
16	33
16	44
16	35
16	37
16	16
16	66
16	18
16	45
16	46
16	34
16	30
16	77
16	69
16	8
16	14
16	74
16	73
16	65
16	64
16	31
16	85
16	29
16	76
16	62
16	72
16	23
16	71
16	75
16	24
17	32
17	59
17	43
17	60
17	22
17	46
17	25
17	27
17	20
17	42
17	13
17	61
17	51
17	58
17	24
17	30
17	63
17	48
17	41
17	3
17	37
17	68
17	66
17	57
17	38
17	62
17	28
17	45
17	40
17	23
17	67
18	62
18	63
18	20
18	31
18	57
18	24
18	13
18	46
18	22
18	42
18	64
18	43
18	30
18	41
18	3
18	66
18	69
18	38
18	18
18	61
18	14
18	28
18	40
18	32
19	26
19	24
19	39
19	22
19	57
19	65
19	30
19	37
19	42
19	3
19	66
19	20
19	29
19	63
19	41
19	51
19	79
19	78
19	61
19	28
19	70
19	53
19	11
19	33
19	48
19	44
19	50
19	35
19	16
19	21
19	52
19	56
19	18
19	45
19	46
19	55
19	58
19	34
19	77
19	25
19	47
19	69
19	8
19	14
19	36
19	27
19	74
19	73
19	49
19	64
19	54
19	31
19	43
19	85
19	38
19	76
19	62
19	32
19	40
19	72
19	23
19	71
19	75
20	57
20	67
20	30
20	37
20	32
20	45
20	62
20	68
20	48
20	20
20	23
20	46
20	63
20	60
20	41
20	51
20	61
20	28
20	42
20	66
20	22
20	13
20	58
20	3
20	25
20	59
20	27
20	43
20	38
20	40
20	24
21	25
21	28
21	27
21	23
21	51
21	63
21	61
21	43
21	37
21	39
21	38
21	45
21	20
21	69
21	41
21	31
21	3
21	22
21	24
21	58
21	70
21	48
21	85
21	57
21	40
21	32
21	72
22	26
22	25
22	58
22	32
22	27
22	51
22	43
22	16
22	57
22	21
22	31
22	52
22	54
22	48
22	37
22	53
22	28
22	42
22	38
22	26
22	24
22	20
22	63
22	79
22	39
22	41
22	78
22	61
22	70
22	11
22	33
22	44
22	50
22	35
22	66
22	22
22	56
22	18
22	45
22	46
22	55
22	34
22	30
22	77
22	3
22	47
22	69
22	8
22	14
22	36
22	74
22	73
22	49
22	65
22	64
22	85
22	29
22	76
22	62
22	40
22	72
22	23
22	71
22	75
23	3
23	65
23	31
23	29
23	23
23	33
23	42
23	26
23	11
23	69
23	27
23	24
23	21
23	20
23	63
23	39
23	41
23	51
23	79
23	78
23	61
23	28
23	70
23	53
23	48
23	44
23	50
23	35
23	37
23	16
23	52
23	22
23	56
23	57
23	66
23	18
23	45
23	46
23	55
23	58
23	34
23	30
23	77
23	25
23	47
23	8
23	14
23	36
23	74
23	73
23	49
23	64
23	54
23	43
23	85
23	38
23	76
23	62
23	32
23	40
23	72
23	71
23	75
24	23
24	61
24	43
24	58
24	32
24	56
24	22
24	31
24	21
24	26
24	20
24	63
24	39
24	41
24	51
24	79
24	78
24	28
24	70
24	53
24	42
24	11
24	33
24	48
24	44
24	50
24	35
24	37
24	16
24	52
24	57
24	66
24	18
24	45
24	46
24	55
24	34
24	30
24	77
24	3
24	25
24	47
24	69
24	8
24	14
24	36
24	27
24	74
24	73
24	49
24	65
24	64
24	54
24	85
24	29
24	38
24	76
24	62
24	40
24	72
24	71
24	75
24	24
25	3
25	61
25	38
25	45
25	59
25	40
25	28
25	60
25	58
25	25
25	57
25	67
25	62
25	63
25	48
25	30
25	20
25	41
25	51
25	43
25	37
25	68
25	66
25	22
25	32
25	27
25	46
25	13
25	23
25	42
25	24
26	51
26	3
26	26
26	24
26	25
26	23
26	65
26	27
26	37
26	18
26	71
26	69
26	57
26	16
26	49
26	72
26	28
26	20
26	63
26	79
26	39
26	41
26	78
26	61
26	70
26	53
26	42
26	11
26	33
26	48
26	44
26	50
26	35
26	21
26	52
26	22
26	56
26	66
26	45
26	46
26	55
26	58
26	34
26	30
26	77
26	47
26	8
26	14
26	36
26	74
26	73
26	64
26	54
26	31
26	43
26	85
26	29
26	38
26	76
26	62
26	32
26	40
26	75
27	28
27	31
27	41
27	3
27	52
27	43
27	53
27	51
27	25
27	73
27	22
27	20
27	63
27	39
27	79
27	78
27	61
27	26
27	70
27	42
27	11
27	33
27	48
27	44
27	50
27	35
27	37
27	16
27	21
27	56
27	57
27	66
27	18
27	45
27	46
27	55
27	58
27	34
27	30
27	77
27	47
27	69
27	8
27	14
27	36
27	27
27	74
27	49
27	65
27	64
27	54
27	85
27	29
27	38
27	76
27	62
27	32
27	40
27	72
27	23
27	71
27	75
27	24
28	37
28	65
28	51
28	43
28	48
28	20
28	28
28	21
28	53
28	25
28	22
28	27
28	62
28	32
28	16
28	39
28	63
28	79
28	41
28	78
28	61
28	26
28	70
28	42
28	11
28	33
28	44
28	50
28	35
28	66
28	52
28	57
28	56
28	18
28	45
28	46
28	55
28	58
28	34
28	30
28	77
28	3
28	47
28	69
28	8
28	14
28	36
28	74
28	73
28	49
28	64
28	54
28	31
28	85
28	29
28	38
28	76
28	40
28	72
28	23
28	71
28	75
28	24
29	74
29	32
29	72
29	22
29	56
29	38
29	20
29	57
29	63
29	28
29	54
29	75
29	69
29	3
29	26
29	58
29	27
29	31
29	79
29	51
29	39
29	41
29	78
29	61
29	70
29	53
29	42
29	11
29	33
29	48
29	44
29	50
29	35
29	37
29	16
29	21
29	52
29	66
29	18
29	45
29	46
29	55
29	34
29	30
29	77
29	25
29	47
29	8
29	14
29	36
29	73
29	49
29	65
29	64
29	85
29	43
29	29
29	76
29	62
29	40
29	23
29	71
29	24
32	41
32	22
32	58
32	54
32	45
32	40
32	30
32	61
32	48
32	27
32	65
32	62
32	53
32	69
32	23
32	14
32	51
32	20
32	63
32	79
32	39
32	78
32	26
32	28
32	70
32	42
32	11
32	33
32	44
32	50
32	35
32	37
32	16
32	21
32	52
32	57
32	56
32	66
32	18
32	46
32	55
32	34
32	77
32	3
32	25
32	47
32	8
32	36
32	74
32	73
32	49
32	64
32	31
32	43
32	85
32	29
32	38
32	76
32	32
32	72
32	71
32	75
32	24
33	28
33	27
33	21
33	3
33	20
33	73
33	65
33	38
33	46
33	14
33	29
33	22
33	30
33	69
33	51
33	43
33	32
33	24
33	48
33	57
33	26
33	39
33	25
33	63
33	79
33	41
33	78
33	61
33	70
33	53
33	42
33	11
33	33
33	44
33	50
33	35
33	37
33	16
33	66
33	52
33	56
33	18
33	45
33	55
33	58
33	34
33	77
33	47
33	8
33	36
33	74
33	49
33	64
33	54
33	31
33	85
33	76
33	62
33	40
33	72
33	23
33	71
33	75
34	41
34	14
34	28
34	51
34	42
34	21
34	65
34	24
34	37
34	23
34	38
34	20
34	63
34	81
34	61
34	26
34	82
34	53
34	48
34	84
34	66
34	52
34	57
34	22
34	56
34	18
34	46
34	58
34	80
34	30
34	3
34	47
34	69
34	25
34	27
34	31
34	43
34	83
34	62
34	40
34	32
36	31
36	37
36	32
36	63
36	53
36	61
36	16
36	58
36	36
36	21
36	41
36	24
36	40
36	26
36	28
36	20
36	51
36	66
36	39
36	57
36	38
36	48
36	43
36	22
36	56
36	27
36	52
36	27
36	79
36	78
36	70
36	42
36	11
36	33
36	44
36	50
36	35
36	18
36	45
36	46
36	55
36	34
36	30
36	77
36	3
36	25
36	47
36	69
36	8
36	14
36	74
36	73
36	49
36	65
36	64
36	54
36	85
36	29
36	76
36	62
36	72
36	23
36	71
36	75
40	42
40	80
40	20
40	3
40	27
40	51
40	21
40	81
40	62
40	52
40	40
40	53
40	82
40	24
40	57
40	32
40	83
40	43
40	26
40	69
40	38
40	63
40	37
40	84
40	22
40	30
40	48
40	41
40	31
40	47
40	66
40	25
40	56
40	61
40	18
40	14
40	28
40	46
40	58
40	23
40	65
41	80
41	84
41	43
41	56
41	47
41	83
41	81
41	37
41	20
41	22
41	32
41	58
41	48
41	3
41	46
41	38
41	25
41	30
41	53
41	28
41	63
41	21
41	41
41	31
41	57
41	51
41	66
41	52
41	69
41	61
41	18
41	14
41	62
41	26
41	40
41	27
41	82
41	23
41	42
41	65
41	24
43	61
43	15
43	18
43	85
43	86
43	87
43	88
43	89
43	90
43	91
43	92
43	93
43	52
43	63
43	100
43	109
43	26
43	17
43	94
43	11
43	103
43	105
43	97
43	13
43	58
43	106
43	96
43	3
43	69
43	8
43	14
43	95
43	108
43	98
43	110
43	99
43	107
44	15
44	94
44	8
44	92
44	14
44	18
44	11
44	95
44	96
44	97
44	26
44	89
44	90
44	52
44	98
44	99
44	100
44	88
44	63
44	109
44	61
44	17
44	103
44	93
44	91
44	105
44	13
44	58
44	106
44	3
44	69
44	108
44	85
44	87
44	110
44	86
44	107
45	63
45	52
45	101
45	90
45	3
45	88
45	58
45	89
45	61
45	91
45	69
45	102
45	99
45	100
45	8
45	103
45	104
45	26
45	86
45	85
45	15
45	18
45	14
45	97
45	95
45	107
46	95
46	14
46	90
46	58
46	105
46	52
46	87
46	88
46	106
46	15
46	94
46	93
46	99
46	98
46	107
46	69
46	89
46	3
46	26
46	91
46	85
46	61
46	63
46	8
46	18
46	97
46	86
47	95
47	61
47	106
47	90
47	26
47	89
47	63
47	8
47	88
47	85
47	14
47	58
47	86
47	108
47	92
47	99
47	87
47	100
47	109
47	17
47	94
47	11
47	103
47	15
47	93
47	91
47	105
47	52
47	18
47	97
47	13
47	96
47	3
47	69
47	98
47	110
47	107
49	58
49	63
49	95
49	86
49	91
49	8
49	90
49	15
49	89
49	11
49	92
49	93
49	61
49	69
49	87
49	100
49	109
49	26
49	17
49	94
49	103
49	105
49	52
49	18
49	97
49	13
49	106
49	96
49	3
49	14
49	108
49	85
49	98
49	88
49	110
49	99
49	107
50	108
50	106
50	18
50	93
50	99
50	89
50	87
50	11
50	69
50	90
50	97
50	61
50	105
50	63
50	95
50	26
50	109
50	8
50	110
50	14
50	15
50	96
50	94
50	103
50	85
50	3
50	98
50	100
50	91
50	52
50	88
50	13
50	58
50	86
50	107
50	92
50	17
51	90
51	15
51	86
51	11
51	8
51	58
51	98
51	87
51	95
51	97
51	93
51	94
51	63
51	92
51	26
51	103
51	17
51	100
51	109
51	61
51	89
51	91
51	105
51	52
51	18
51	13
51	106
51	96
51	3
51	69
51	14
51	108
51	85
51	88
51	110
51	99
51	107
54	11
54	13
54	8
54	3
54	111
54	7
54	16
54	18
54	14
54	17
55	14
55	111
55	17
55	13
55	16
55	18
55	7
55	3
55	8
55	11
56	17
56	3
56	11
56	7
56	111
56	16
56	8
56	18
56	14
56	13
58	16
58	3
58	111
58	18
58	17
58	14
58	7
58	11
58	8
58	13
59	14
59	8
59	13
59	11
59	3
59	7
59	16
59	18
59	111
59	17
61	11
61	18
61	3
61	14
61	16
61	17
61	8
61	13
62	3
62	16
62	14
62	8
62	7
62	111
62	11
62	17
62	18
62	13
63	14
63	3
63	18
63	8
63	11
63	13
63	7
63	111
63	17
63	16
64	11
64	16
64	3
64	8
64	17
64	18
64	13
64	7
64	111
64	14
65	112
65	113
65	17
65	46
65	14
65	3
65	114
65	8
65	18
65	115
65	116
65	117
65	118
65	13
65	16
65	119
65	126
65	63
65	51
65	127
65	123
65	122
65	61
65	125
65	58
66	14
66	120
66	11
66	8
66	3
66	121
66	63
66	117
66	109
66	122
66	123
66	18
66	16
66	114
66	112
66	61
66	51
66	58
66	124
66	46
66	125
66	126
66	115
66	116
66	127
66	113
66	17
66	119
67	114
67	126
67	117
67	112
67	61
67	116
67	123
67	125
67	46
67	63
67	119
67	14
67	122
67	13
67	17
67	113
67	8
67	118
67	16
67	3
67	127
67	114
67	58
67	115
67	51
67	18
68	17
68	16
68	7
68	11
68	8
68	14
68	111
68	3
68	18
68	13
71	128
71	129
71	130
71	131
71	132
71	133
71	134
71	135
71	136
71	17
71	137
71	14
71	18
71	138
71	3
71	139
71	140
71	141
71	8
71	142
71	143
71	144
71	129
71	297
71	298
71	296
71	160
71	145
72	14
72	11
72	8
72	145
72	137
72	146
72	147
72	128
72	3
72	7
72	16
72	18
72	132
72	111
72	13
72	160
72	17
73	148
73	149
73	8
73	137
73	150
73	151
73	3
73	152
73	153
73	154
73	155
73	156
73	157
73	158
73	159
73	11
73	132
73	160
73	168
73	147
73	161
73	170
73	16
73	18
73	169
73	14
73	163
73	162
73	13
73	146
73	17
73	145
74	160
74	8
74	157
74	159
74	18
74	161
74	151
74	156
74	14
74	158
74	137
74	147
74	153
74	152
74	11
74	148
74	150
74	162
74	16
74	163
74	168
74	3
74	170
74	169
74	132
74	149
74	154
74	13
74	146
74	17
74	155
74	145
75	164
75	128
75	146
75	165
75	147
75	137
75	14
75	132
75	166
75	18
75	167
75	11
75	13
75	3
75	16
75	171
75	8
75	160
75	17
75	145
76	137
76	150
76	148
76	161
76	163
76	157
76	168
76	8
76	169
76	159
76	153
76	160
76	151
76	158
76	3
76	152
76	156
76	155
76	17
76	170
76	13
76	145
76	147
76	16
76	18
76	14
76	132
76	149
76	154
76	162
76	146
76	11
77	132
77	18
77	166
77	146
77	167
77	8
77	165
77	171
77	17
77	13
77	147
77	164
77	3
77	14
77	145
77	128
77	137
77	16
77	160
77	11
79	149
79	151
79	153
79	154
79	161
79	3
79	8
79	137
79	168
79	156
79	18
79	11
79	152
79	158
79	150
79	157
79	162
79	17
79	169
79	163
79	160
79	155
79	147
79	170
79	16
79	159
79	14
79	132
79	148
79	13
79	146
79	145
81	172
81	173
81	174
81	175
81	132
81	176
81	177
81	178
81	137
81	179
81	180
81	181
81	182
81	14
81	183
81	18
81	8
81	184
81	160
81	185
81	186
81	3
81	145
81	17
81	299
81	13
82	132
82	167
82	14
82	165
82	166
82	146
82	128
82	18
82	3
82	145
82	11
82	164
82	8
82	147
82	16
82	171
82	137
82	13
82	160
82	17
83	167
83	14
83	11
83	132
83	164
83	147
83	165
83	8
83	171
83	166
83	137
83	3
83	16
83	18
83	128
83	13
83	160
83	146
83	17
83	145
84	11
84	137
84	132
84	160
84	14
84	147
84	3
84	7
84	16
84	8
84	18
84	111
84	128
84	13
84	146
84	17
84	145
87	157
87	162
87	151
87	155
87	11
87	158
87	132
87	159
87	18
87	148
87	153
87	160
87	145
87	168
87	146
87	16
87	150
87	161
87	8
87	137
87	147
87	152
87	163
87	14
87	154
87	157
87	3
87	156
87	169
87	149
87	13
87	17
87	170
88	149
88	154
88	11
88	148
88	137
88	156
88	150
88	160
88	163
88	161
88	170
88	17
88	157
88	152
88	159
88	13
88	132
88	169
88	158
88	8
88	153
88	162
88	151
88	168
88	153
88	147
88	3
88	16
88	18
88	14
88	146
88	155
88	145
89	137
89	174
89	11
89	3
89	18
89	8
89	181
89	16
89	147
89	7
89	132
89	14
89	111
89	128
89	13
89	160
89	146
89	17
89	145
90	160
90	111
90	132
90	7
90	8
90	174
90	181
90	3
90	145
90	13
90	147
90	16
90	18
90	14
90	128
90	137
90	146
90	17
90	11
91	11
91	132
91	128
91	137
91	160
91	17
91	146
91	18
91	13
91	147
91	3
91	16
91	8
91	14
91	145
93	128
93	160
93	137
93	146
93	145
93	11
93	14
93	132
93	7
93	111
93	147
93	3
93	16
93	18
93	8
93	13
93	17
94	187
94	3
94	116
94	188
94	189
94	190
94	113
94	99
94	191
94	13
94	63
94	192
94	193
94	113
94	200
94	126
94	196
94	51
94	109
94	201
94	195
94	205
94	17
94	15
94	16
94	18
94	207
94	206
94	202
94	209
94	208
94	212
94	8
94	197
94	14
94	198
94	199
94	194
94	204
94	122
94	203
94	210
94	217
95	15
95	189
95	8
95	13
95	190
95	194
95	188
95	113
95	63
95	116
95	195
95	196
95	197
95	198
95	199
95	200
95	126
95	51
95	109
95	192
95	201
95	205
95	17
95	16
95	18
95	207
95	206
95	202
95	209
95	3
95	208
95	212
95	14
95	204
95	193
95	122
95	203
95	210
95	187
95	99
95	191
95	217
96	3
96	201
96	122
96	113
96	51
96	200
96	116
96	198
96	63
96	188
96	193
96	202
96	15
96	203
96	194
96	14
96	126
96	196
96	190
96	109
96	192
96	195
96	205
96	17
96	189
96	16
96	18
96	13
96	207
96	206
96	209
96	208
96	212
96	8
96	197
96	199
96	204
96	210
96	187
96	99
96	191
96	217
97	199
97	197
97	63
97	188
97	196
97	8
97	126
97	204
97	200
97	189
97	190
97	122
97	51
97	205
97	193
97	203
97	113
97	3
97	206
97	116
97	15
97	207
97	18
97	99
97	14
97	13
97	209
97	208
97	212
97	16
97	109
97	192
97	210
97	201
97	198
97	187
97	195
97	194
97	191
97	202
97	17
97	217
98	206
98	197
98	191
98	202
98	208
98	15
98	190
98	116
98	209
98	201
98	113
98	189
98	63
98	210
98	13
98	193
98	8
98	194
98	17
98	99
98	200
98	126
98	196
98	51
98	188
98	109
98	192
98	195
98	205
98	16
98	18
98	207
98	3
98	212
98	14
98	198
98	199
98	204
98	122
98	203
98	187
98	217
100	206
100	203
100	109
100	190
100	212
100	16
100	192
100	14
100	15
100	211
100	51
100	200
100	201
100	113
100	116
100	63
100	3
100	202
100	99
100	8
100	193
100	126
100	196
100	188
100	195
100	205
100	189
100	18
100	13
100	207
100	209
100	197
100	198
100	199
100	194
100	204
100	122
100	210
100	191
100	217
101	63
101	213
101	113
101	214
101	188
101	206
101	194
101	51
101	201
101	16
101	210
101	190
101	215
101	15
101	200
101	18
101	193
101	196
101	216
101	99
101	109
101	116
101	14
101	3
101	212
101	198
101	199
101	207
103	15
103	204
103	198
103	210
103	206
103	193
103	201
103	113
103	189
103	3
103	196
103	14
103	200
103	191
103	211
103	99
103	15
103	126
103	63
103	51
103	190
103	188
103	109
103	192
103	195
103	205
103	16
103	18
103	13
103	207
103	202
103	209
103	212
103	8
103	197
103	199
103	194
103	116
103	122
103	203
103	217
104	122
104	122
104	51
104	201
104	193
104	18
104	188
104	190
104	206
104	99
104	194
104	15
104	210
104	187
104	113
104	209
104	200
104	199
104	202
104	203
104	63
104	192
104	116
104	14
104	8
104	126
104	196
104	3
104	189
104	208
104	212
104	16
104	109
104	197
104	191
104	198
104	195
104	205
104	13
104	207
104	204
104	17
104	217
105	196
105	15
105	14
105	116
105	194
105	202
105	18
105	122
105	198
105	192
105	189
105	193
105	199
105	3
105	99
105	200
105	190
105	188
105	206
105	208
105	210
105	197
105	16
105	203
105	126
105	63
105	209
105	51
105	212
105	109
105	8
105	191
105	201
105	204
105	187
105	195
105	205
105	13
105	207
105	113
105	17
105	217
107	192
107	15
107	195
107	194
107	11
107	204
107	18
107	193
107	198
107	196
107	190
107	99
107	189
107	202
107	200
107	208
107	199
107	113
107	3
107	209
107	51
107	201
107	192
107	63
107	116
107	197
107	207
107	206
108	116
108	192
108	195
108	99
108	200
108	211
108	188
108	63
108	201
108	212
108	14
108	109
108	217
108	206
108	15
108	113
108	194
108	126
108	18
108	51
108	3
108	196
108	190
108	205
108	189
108	16
108	13
108	207
108	202
108	209
108	8
108	197
108	198
108	199
108	204
108	193
108	122
108	203
108	210
108	191
109	63
109	3
109	206
109	15
109	14
109	51
109	116
109	192
109	113
109	196
109	203
109	122
109	211
109	210
109	193
109	18
109	217
109	126
109	200
109	190
109	188
109	109
109	201
109	195
109	205
109	189
109	16
109	13
109	207
109	202
109	209
109	212
109	8
109	197
109	198
109	199
109	194
109	204
109	99
109	191
110	193
110	192
110	206
110	209
110	211
110	122
110	202
110	109
110	194
110	197
110	51
110	201
110	196
110	190
110	188
110	18
110	198
110	126
110	3
110	200
110	63
110	195
110	205
110	15
110	189
110	16
110	13
110	207
110	212
110	8
110	14
110	199
110	113
110	204
110	116
110	203
110	210
110	99
110	191
110	217
111	218
111	3
111	194
111	200
111	190
111	54
111	8
111	13
111	116
111	201
111	212
111	63
111	196
111	51
111	15
111	18
111	300
111	14
111	99
111	113
111	206
111	193
112	99
112	192
112	201
112	204
112	16
112	116
112	15
112	193
112	113
112	18
112	187
112	194
112	63
112	8
112	190
112	203
112	206
112	122
112	14
112	188
112	199
112	3
112	200
112	196
112	51
112	189
112	197
112	210
112	198
112	207
112	11
115	63
115	194
115	199
115	122
115	11
115	207
115	206
115	116
115	15
115	190
115	51
115	198
115	193
115	18
115	99
115	189
115	210
115	200
115	196
115	3
115	16
115	188
115	8
115	192
115	14
115	197
115	203
115	201
115	187
115	113
115	204
116	206
116	194
116	15
116	18
116	116
116	207
116	11
116	96
116	63
116	217
116	3
116	187
116	198
116	190
116	122
116	193
116	200
116	192
116	51
116	209
116	196
116	212
116	8
116	197
116	14
116	201
118	195
118	189
118	201
118	3
118	122
118	126
118	187
118	207
118	15
118	206
118	18
118	200
118	116
118	51
118	217
118	190
118	199
118	16
118	219
118	220
118	196
118	188
118	63
118	99
